id,original query
15,"SELECT DISTINCT ""seller_id"" FROM (SELECT ""seller_id"",RANK() OVER (ORDER BY ""price"" DESC) AS ""the_rank"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""price"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""a"") AS ""b"" WHERE ""the_rank""=1"
16,"SELECT ""seller_id"" FROM (SELECT ""s"".""seller_id"",SUM(""price"") AS ""pp"",DENSE_RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""ranker"" FROM ""sales"" AS ""s"" GROUP BY ""seller_id"") AS ""m"" WHERE ""m"".""ranker""=1"
17,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""s"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY ""s"" DESC LIMIT 1)"
18,"WITH ""TEMP"" AS (SELECT ""seller_id"",SUM(""price"") AS ""price_sum"" FROM ""Sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""TEMP"" WHERE ""price_sum""=(SELECT MAX(""price_sum"") FROM ""TEMP"")"
19,"WITH ""tot_sales"" AS (SELECT ""s"".""seller_id"",SUM(""s"".""price"") AS ""tot_price"" FROM ""sales"" AS ""s"" GROUP BY 1) SELECT ""seller_id"" FROM ""tot_sales"" WHERE ""tot_price""=(SELECT MAX(""tot_price"") FROM ""tot_sales"")"
20,"WITH ""t1"" AS (SELECT ""seller_id"",SUM(""price"") AS ""sp"" FROM ""sales"" GROUP BY ""seller_id""), ""t2"" AS (SELECT ""seller_id"",DENSE_RANK() OVER (ORDER BY ""sp"" DESC) AS ""dr"" FROM ""t1"") SELECT ""seller_id"" FROM ""t2"" WHERE ""dr""=1 ORDER BY 1"
21,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY 1 DESC LIMIT 1)"
22,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
23,"WITH ""tmp"" AS (SELECT ""seller_id"",SUM(""price"") AS ""summ"" FROM ""Product"" AS ""p"" JOIN ""Sales"" AS ""s"" ON ""p"".""product_id""=""s"".""product_id"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""tmp"" WHERE ""summ""=(SELECT MAX(""summ"") FROM ""tmp"")"
24,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")>=ALL (SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"")"
25,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""ts"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY ""ts"" DESC LIMIT 1)"
26,"WITH ""output"" AS (SELECT ""seller_id"",SUM(""price"") AS ""sumprice"" FROM ""Sales"" JOIN ""Product"" ON ""Sales"".""product_id""=""Product"".""product_id"" GROUP BY ""seller_id"" HAVING SUM(""price"") ORDER BY SUM(""price"")) SELECT ""seller_id"" FROM ""output"" WHERE ""sumprice""=(SELECT MAX(""sumprice"") FROM ""output"")"
27,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""price"",RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""rnk"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""p"" WHERE ""rnk""=1"
28,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""rk"" FROM ""sales"" GROUP BY ""seller_id"") AS ""a"" WHERE ""rk""=1"
29,"WITH ""cte"" AS (SELECT ""seller_id"",RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""rnk"" FROM ""sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""cte"" WHERE ""rnk""=1"
30,"SELECT ""temp2"".""seller_id"" FROM (SELECT ""seller_id"",RANK() OVER (ORDER BY ""total_sales"" DESC) AS ""Rank"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""total_sales"" FROM ""Sales"" GROUP BY ""Seller_id"") AS ""temp1"") AS ""temp2"" WHERE ""temp2"".""rank""=1"
31,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""PRICE"")>=ALL (SELECT SUM(""PRICE"") FROM ""Sales"" GROUP BY ""seller_id"")"
32,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""s"" FROM ""sales"" GROUP BY ""seller_id"" ORDER BY ""s"" DESC LIMIT 1)"
33,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
34,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""total_price"" FROM ""sales"" GROUP BY ""seller_id"" ORDER BY ""total_price"" DESC LIMIT 1)"
35,"WITH ""t1"" AS (SELECT ""seller_id"",DENSE_RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""dr"" FROM ""Sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""t1"" WHERE ""dr""=1"
36,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",SUM(""price""),RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""rank1"" FROM ""sales"" GROUP BY ""seller_id"") AS ""fyi"" WHERE ""rank1""=1"
37,"SELECT DISTINCT ""SELLER_ID"" FROM (SELECT ""SELLER_ID"",DENSE_RANK() OVER (ORDER BY SUM(""PRICE"") DESC) AS ""RNK"" FROM ""SALES"" GROUP BY ""SELLER_ID"") AS ""R"" WHERE ""RNK""=1"
38,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""num"" FROM ""Sales"" AS ""s"" GROUP BY ""seller_id"") AS ""tmp"" WHERE ""num""=1 ORDER BY ""seller_id"""
39,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""rk"" FROM ""sales"" GROUP BY ""seller_id"") AS ""r"" WHERE ""rk""=1"
40,"WITH ""sales_per_seller"" AS (SELECT ""seller_id"",SUM(""price"") AS ""total_price"" FROM ""sales"" GROUP BY ""seller_id""), ""max_sales"" AS (SELECT MAX(""total_price"") AS ""max_price"" FROM ""sales_per_seller"") SELECT ""seller_id"" FROM ""sales_per_seller"" WHERE ""total_price"" IN (SELECT ""max_price"" FROM ""max_sales"")"
41,"SELECT ""a"".""seller_id"" FROM (SELECT ""seller_id"",DENSE_RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""rnk"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""a"" WHERE ""a"".""rnk""=1"
42,"WITH ""answer"" AS (SELECT ""seller_id"",SUM(""price"") AS ""price"" FROM ""sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""answer"" WHERE ""price""=(SELECT MAX(""price"") FROM ""answer"")"
43,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
44,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""price"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY ""price"" DESC LIMIT 1)"
45,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""price"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
46,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY 1 DESC LIMIT 1)"
47,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""total"",RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""r"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""t1"" WHERE ""r""=1"
48,"SELECT ""m"".""seller_id"" FROM (SELECT ""s"".""seller_id"",DENSE_RANK() OVER (ORDER BY SUM(""s"".""price"") DESC) AS ""rnk"" FROM ""Sales"" AS ""s"" GROUP BY 1) AS ""m"" WHERE ""m"".""rnk""=1"
49,"WITH ""total_sell"" AS (SELECT ""S"".""seller_id"",SUM(""P"".""unit_price""*""S"".""quantity"") AS ""sales"" FROM ""Sales"" AS ""S"" JOIN ""Product"" AS ""P"" ON ""S"".""product_id""=""P"".""product_id"" GROUP BY ""S"".""seller_id"") SELECT ""seller_id"" FROM ""total_sell"" WHERE ""sales""=(SELECT MAX(""sales"") FROM ""total_sell"")"
50,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
51,"SELECT ""seller_id"" FROM (SELECT RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""r"",""seller_id"" FROM ""sales"" AS ""s"" GROUP BY ""seller_id"") AS ""t"" WHERE ""t"".""r""=1"
52,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
53,"WITH ""a"" AS (SELECT ""seller_id"",SUM(""price"") AS ""tprice"" FROM ""Sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""a"" WHERE ""tprice""=(SELECT MAX(""tprice"") FROM ""a"") ORDER BY ""seller_id"""
54,"SELECT DISTINCT ""seller_id"" FROM (SELECT ""seller_id"",DENSE_RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""ran"" FROM ""sales"" GROUP BY ""seller_id"") AS ""a"" WHERE ""ran""=1"
55,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""revenue"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY ""revenue"" DESC LIMIT 1)"
56,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",""total_price"",RANK() OVER (ORDER BY ""total_price"" DESC) AS ""ranks"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""total_price"" FROM ""sales"" GROUP BY 1) AS ""sales"") AS ""ranks"" WHERE ""ranks""=1"
57,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY 1 DESC LIMIT 1)"
58,"WITH ""overall_sale"" AS (SELECT SUM(""price"") AS ""price"",""seller_id"" FROM ""sales"" GROUP BY ""seller_id"") SELECT DISTINCT ""seller_id"" FROM ""overall_sale"" WHERE ""overall_sale"".""price""=(SELECT MAX(""price"") FROM ""overall_sale"")"
59,"SELECT DISTINCT ""seller_id"" FROM (SELECT ""seller_id"",DENSE_RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""ran"" FROM ""sales"" GROUP BY ""seller_id"") AS ""a"" WHERE ""ran""=1"
60,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
61,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
62,"SELECT ""seller_id"" FROM (SELECT ""s"".""seller_id"",RANK() OVER (ORDER BY ""s"".""tp"" DESC) AS ""rnk"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""tp"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY ""tp"" DESC) AS ""s"") AS ""si"" WHERE ""rnk""=1"
63,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")>=(SELECT SUM(""price"") AS ""max_price"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY 1 DESC LIMIT 1)"
64,"WITH ""output"" AS (SELECT ""seller_id"",SUM(""price"") AS ""sumprice"" FROM ""Sales"" JOIN ""Product"" ON ""Sales"".""product_id""=""Product"".""product_id"" GROUP BY ""seller_id"" HAVING SUM(""price"") ORDER BY SUM(""price"")) SELECT ""seller_id"" FROM ""output"" WHERE ""sumprice""=(SELECT MAX(""sumprice"") FROM ""output"")"
65,"WITH ""cte"" AS (SELECT ""seller_id"",SUM(""price"") AS ""total"" FROM ""Sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""cte"" WHERE ""total""=(SELECT MAX(""total"") FROM ""cte"")"
66,"WITH ""cte1"" AS (SELECT ""seller_id"",SUM(""price"") AS ""p"" FROM ""sales"" GROUP BY ""seller_id""), ""cte2"" AS (SELECT ""seller_id"",""p"",DENSE_RANK() OVER (ORDER BY ""p"" DESC) AS ""r"" FROM ""cte1"") SELECT ""seller_id"" FROM ""cte2"" WHERE ""r""=1"
67,"SELECT ""a"".""seller_id"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""total_price"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""a"", (SELECT MAX(""b"".""total_price"") AS ""max_total_price"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""total_price"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""b"") AS ""aa"" WHERE ""a"".""total_price""=""aa"".""max_total_price"""
68,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
69,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
70,"WITH ""tmp"" AS (SELECT ""seller_id"",SUM(""price"") AS ""summ"" FROM ""Product"" AS ""p"" JOIN ""Sales"" AS ""s"" ON ""p"".""product_id""=""s"".""product_id"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""tmp"" WHERE ""summ""=(SELECT MAX(""summ"") FROM ""tmp"")"
71,"WITH ""cte"" AS (SELECT ""seller_id"",SUM(""price"") AS ""total"" FROM ""sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""cte"" WHERE ""total""=(SELECT MAX(""total"") FROM ""cte"")"
72,"SELECT ""S"".""seller_id"" FROM ""Sales"" AS ""S"" GROUP BY 1 HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
73,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""PRICE"")=(SELECT SUM(""PRICE"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY 1 DESC LIMIT 1)"
74,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
75,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""total"",RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""r"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""t1"" WHERE ""r""=1"
76,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",RANK() OVER (ORDER BY ""sales"" DESC) AS ""r"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""sales"" FROM ""sales"" GROUP BY ""seller_id"") AS ""t"") AS ""t2"" WHERE ""r""=1"
77,"WITH ""output"" AS (SELECT ""seller_id"",SUM(""price"") AS ""sumprice"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"") ORDER BY SUM(""price"")) SELECT ""seller_id"" FROM ""output"" WHERE ""sumprice""=(SELECT MAX(""sumprice"") FROM ""output"")"
78,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""total"" FROM ""sales"" GROUP BY ""seller_id"" ORDER BY ""total"" DESC LIMIT 1)"
79,"WITH ""t"" AS (SELECT ""seller_id"",SUM(""price"") AS ""tot"" FROM ""sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM (SELECT ""seller_id"",DENSE_RANK() OVER (ORDER BY ""tot"" DESC) AS ""rnk"" FROM ""t"") AS ""final"" WHERE ""rnk""=1"
80,"WITH ""base"" AS (SELECT ""s"".""seller_id"",SUM(""s"".""quantity""*""p"".""unit_price"") AS ""tot"" FROM ""Sales"" AS ""s"" JOIN ""Product"" AS ""p"" ON ""p"".""product_id""=""s"".""product_id"" GROUP BY ""s"".""seller_id"") SELECT ""seller_id"" FROM ""base"" WHERE ""tot"" IN (SELECT MAX(""tot"") FROM ""base"")"
81,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT MAX(""total"") FROM (SELECT SUM(""price"") AS ""total"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""a"")"
82,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
83,"WITH ""max_sales"" AS (SELECT MAX(""t1"".""total_price"") AS ""max_price"" FROM (SELECT ""seller_id"",SUM(""price"") AS ""total_price"" FROM ""sales"" GROUP BY ""seller_id"") AS ""t1""), ""sales_per_seller"" AS (SELECT ""seller_id"",SUM(""price"") AS ""total_price"" FROM ""sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""sales_per_seller"" WHERE ""total_price"" IN (SELECT ""max_price"" FROM ""max_sales"")"
84,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT MAX(""T"".""total_sales"") FROM (SELECT SUM(""price"") AS ""total_sales"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")) AS ""T"")"
85,"WITH ""seller_totals"" AS (SELECT ""seller_id"",SUM(""price"") AS ""tot"" FROM ""Sales"" GROUP BY 1) SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT MAX(""tot"") FROM ""seller_totals"")"
86,"WITH ""seller_totals"" AS (SELECT ""seller_id"",SUM(""price"") AS ""tot"" FROM ""Sales"" GROUP BY 1) SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT MAX(""tot"") FROM ""seller_totals"")"
87,"WITH ""cte"" AS (SELECT ""seller_id"",SUM(""price"") AS ""total_price"" FROM ""Sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""cte"" WHERE ""total_price"" IN (SELECT MAX(""total_price"") FROM ""cte"")"
88,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")>=ALL (SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"")"
89,"WITH ""total"" AS (SELECT ""seller_id"",SUM(""price"") AS ""total_sales"" FROM ""Sales"" GROUP BY ""seller_id"") SELECT ""seller_id"" FROM ""total"" WHERE ""total_sales""=(SELECT MAX(""total_sales"") FROM ""total"")"
90,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT MAX(""pr"") FROM (SELECT ""seller_id"",SUM(""price"") AS ""pr"" FROM ""sales"" GROUP BY ""seller_id"") AS ""a"")"
91,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
92,"SELECT ""seller_id"" FROM (SELECT ""seller_id"",RANK() OVER (ORDER BY SUM(""price"") DESC) AS ""s"" FROM ""sales"" GROUP BY ""seller_id"") AS ""b"" WHERE ""s""=1"
93,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
94,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""price"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
95,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""pt"" FROM ""sales"" GROUP BY ""seller_id"" ORDER BY ""pt"" DESC LIMIT 1)"
96,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""Price"")=(SELECT SUM(""price"") FROM ""sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
97,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY 1 DESC LIMIT 1)"
98,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") AS ""tot_price"" FROM ""sales"" GROUP BY ""seller_id"" ORDER BY 1 DESC LIMIT 1)"
99,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT MAX(""cnm"".""p"") AS ""CNM"" FROM (SELECT SUM(""price"") AS ""p"" FROM ""Sales"" GROUP BY ""seller_id"") AS ""cnm"")"
100,"SELECT ""seller_id"" FROM ""sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
101,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""PRICE"")>=ALL (SELECT SUM(""PRICE"") FROM ""Sales"" GROUP BY ""seller_id"")"
102,"SELECT ""seller_id"" FROM ""Sales"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
103,"SELECT ""seller_id"" FROM ""sales"" AS ""s"" GROUP BY ""seller_id"" HAVING SUM(""price"")=(SELECT SUM(""price"") FROM ""sales"" GROUP BY ""seller_id"" ORDER BY SUM(""price"") DESC LIMIT 1)"
104,"WITH ""temp"" AS (SELECT ""seller_id"",SUM(""price"") AS ""total"" FROM ""Sales"" GROUP BY ""seller_id"" ORDER BY ""total"" DESC) SELECT ""temp2"".""seller_id"" FROM (SELECT ""seller_id"",RANK() OVER (ORDER BY ""total"" DESC) AS ""seq"" FROM ""temp"") AS ""temp2"" WHERE ""temp2"".""seq""=1"
