id,original query
34,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(DISTINCT ""id"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",COALESCE(SUM(CASE WHEN ""state""='approved' THEN ""amount"" END), 0) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY 1,2"
35,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(""state"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY LEFT(""trans_date"", 7),""country"""
36,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY 1,2 ORDER BY 1"
37,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(""state"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
38,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(""approved_type"") AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(""approved_amount"") AS ""approved_total_amount"" FROM (SELECT *,CASE WHEN ""state""='approved' THEN 1 ELSE 0 END AS ""approved_type"",CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END AS ""approved_amount"" FROM ""Transactions"") AS ""a"" GROUP BY LEFT(""trans_date"", 7),""country"""
39,"SELECT TO_CHAR(""trans_Date"", 'YYYY-%m') AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY 1,2"
40,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY 1,2"
41,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(""state""='approved') AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
42,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY 1,2"
43,"SELECT SUBSTRING(""trans_date"", 1, 7) AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
44,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY 1,2"
45,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(""state"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
46,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY TO_CHAR(""trans_date"", 'YYYY-%m'),""country"""
47,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(""trans_date"") AS ""trans_count"",SUM(""state""='approved') AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
48,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",COUNT(CASE ""state"" WHEN 'approved' THEN 1 ELSE NULL END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE ""state"" WHEN 'approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
49,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(""state""='approved') AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
50,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" AS ""t"" GROUP BY TO_CHAR(""trans_date"", 'YYYY-%m'),""country"""
51,"SELECT SUBSTRING(""trans_date"", 1, 7) AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY 1,2"
52,"WITH ""t"" AS (SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",SUM(""amount"") AS ""trans_total_amount"",COUNT(1) AS ""trans_count"" FROM ""transactions"" GROUP BY ""month"",""country""), ""s"" AS (SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",SUM(""amount"") AS ""approved_total_amount"",COUNT(1) AS ""approved_count"" FROM ""transactions"" WHERE ""state""='approved' GROUP BY ""month"",""country"") SELECT ""month"",""country"",""trans_count"",COALESCE(""approved_count"", 0) AS ""approved_count"",""trans_total_amount"",COALESCE(""approved_total_amount"", 0) AS ""approved_total_amount"" FROM ""t"" LEFT JOIN ""s"" USING (""month"",""country"") UNION SELECT ""month"",""country"",COALESCE(""trans_count"", 0) AS ""trans_count"",""approved_count"",COALESCE(""trans_total_amount"", 0) AS ""trans_total_amount"",""approved_total_amount"" FROM ""t"" RIGHT JOIN ""s"" USING (""month"",""country"")"
53,"SELECT MID(""trans_date"", 1, 7) AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
54,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
55,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(""state""='approved') AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY 1,2"
56,"SELECT LEFT(""tr"".""trans_date"", 7) AS ""month"",""tr"".""country"" AS ""country"",COUNT(""tr"".""id"") AS ""trans_count"",COUNT(CASE WHEN ""tr"".""state""='approved' THEN ""tr"".""id"" ELSE NULL END) AS ""approved_count"",SUM(""tr"".""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""tr"".""state""='approved' THEN ""tr"".""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" AS ""tr"" GROUP BY 1,2"
57,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY 1,""country"""
58,"SELECT SUBSTRING(""trans_date"", 1, 7) AS ""month"",""country"",COUNT(""state"") AS ""trans_count"",COUNT(CASE WHEN ""state""='approved' THEN 1 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",COALESCE(SUM(CASE WHEN ""state""='approved' THEN ""amount"" END), 0) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY 1,2"
59,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""month"",""country"""
60,"SELECT SUBSTRING(""trans_date"", 1, 7) AS ""month"",""country"",COUNT(""state"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY 1,2"
61,"SELECT ""mt"" AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",SUM(""st"") AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(""st""*""amount"") AS ""approved_total_amount"" FROM (SELECT TO_CHAR(""TRANS_DATE"", 'YYYY-%m') AS ""mt"",""country"",""id"",CASE WHEN ""state""='approved' THEN 1 ELSE 0 END AS ""st"",""amount"" FROM ""TRANSACTIONS"") AS ""X"" GROUP BY ""mt"",""country"""
62,"SELECT LEFT(""trans_date"", 7) AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(""state""=1) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""=1 THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY 1,2"
63,"SELECT SUBSTRING(""trans_date"", 1, 7) AS ""month"",""country"",COUNT(1) AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY ""country"",EXTRACT(YEAR FROM ""trans_date""),EXTRACT(MONTH FROM ""trans_date"")"
64,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(""id"") AS ""trans_count"",COUNT(CASE WHEN ""state""='approved' THEN ""id"" ELSE NULL END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",COALESCE(SUM(CASE WHEN ""state""='approved' THEN ""amount"" END), 0) AS ""approved_total_amount"" FROM ""transactions"" GROUP BY 1,2"
65,"SELECT SUBSTRING(""trans_date"", 1, 7) AS ""month"",""country"",COUNT(DISTINCT ""id"") AS ""trans_count"",SUM(CASE WHEN ""state""='approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state""='approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY SUBSTRING(""trans_date"", 1, 7),""country"""
66,"SELECT TO_CHAR(""trans_date"", 'YYYY-%m') AS ""month"",""country"",COUNT(DISTINCT ""id"") AS ""trans_count"",SUM(CASE WHEN ""state"" LIKE 'approved' THEN 1 ELSE 0 END) AS ""approved_count"",SUM(""amount"") AS ""trans_total_amount"",SUM(CASE WHEN ""state"" LIKE 'approved' THEN ""amount"" ELSE 0 END) AS ""approved_total_amount"" FROM ""Transactions"" GROUP BY TO_CHAR(""trans_date"", 'YYYY-%m'),""country"""
