id,original query
36,"SELECT DISTINCT ""page_id"" AS ""recommended_page"" FROM ""Likes"" WHERE ""user_id"" IN (SELECT CASE WHEN ""user1_id""=1 THEN ""user2_id"" ELSE ""user1_id"" END AS ""user_id"" FROM ""Friendship"" AS ""f"" WHERE ""user1_id""=1 OR ""user2_id""=1) AND ""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
37,"WITH ""friendtable"" AS (SELECT ""user1_id"" AS ""id"",""user2_id"" AS ""friend"" FROM ""Friendship"" UNION SELECT ""user2_id"" AS ""id"",""user1_id"" AS ""friend"" FROM ""friendship"") SELECT DISTINCT ""l"".""page_id"" AS ""recommended_page"" FROM ""likes"" AS ""l"" JOIN ""friendtable"" AS ""f"" ON ""f"".""friend""=""l"".""user_id"" WHERE ""f"".""id""=1 AND ""l"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""likes"" WHERE ""user_id""=1)"
38,"WITH ""a"" AS (SELECT ""user_id"",""page_id"" FROM ""likes"" WHERE ""page_id"" NOT IN (SELECT ""page_id"" FROM ""likes"" WHERE ""user_id""=1)) SELECT DISTINCT ""a"".""page_id"" AS ""recommended_page"" FROM (SELECT CASE WHEN ""user1_id""=1 THEN ""user2_id"" WHEN ""user2_id""=1 THEN ""user1_id"" END AS ""fre_user"" FROM (SELECT * FROM ""friendship"" WHERE ""user1_id""=1 OR ""user2_id""=1) AS ""b"") AS ""c"", ""a"" WHERE ""a"".""user_id""=""c"".""fre_user"""
39,"SELECT DISTINCT ""tb1"".""page_id"" AS ""recommended_page"" FROM (SELECT ""user1_id"" AS ""id"",""page_id"" FROM ""friendship"" JOIN ""Likes"" ON ""user2_id""=""user_id"" WHERE ""user1_id""=1 UNION SELECT ""user2_id"" AS ""id"",""page_id"" FROM ""friendship"" JOIN ""Likes"" ON ""user1_id""=""user_id"" WHERE ""user2_id""=1) AS ""tb1"" WHERE ""tb1"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
40,"WITH ""Friends"" AS (SELECT * FROM ""Friendship"" UNION ALL SELECT ""user2_id"" AS ""user1_id"",""user1_id"" AS ""user2_id"" FROM ""Friendship"") SELECT DISTINCT ""l"".""page_id"" AS ""recommended_page"" FROM ""Likes"" AS ""l"" JOIN ""Friends"" AS ""f"" ON ""l"".""user_id""=""f"".""user2_id"" WHERE ""f"".""user1_id""=1 AND ""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
41,"SELECT DISTINCT ""a"".""page_id"" AS ""recommended_page"" FROM ""likes"" AS ""a"" JOIN ((SELECT ""user2_id"" AS ""user_id"" FROM ""Friendship"" WHERE ""user1_id""=1) UNION ALL (SELECT ""user1_id"" AS ""user_id"" FROM ""Friendship"" WHERE ""user2_id""=1)) AS ""b"" ON ""a"".""user_id""=""b"".""user_id"" WHERE ""a"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""likes"" WHERE ""user_id""=1)"
42,"WITH ""ALL_FRIENDS_TABLE"" AS (SELECT ""user2_id"" FROM ""Friendship"" WHERE ""user1_id""=1 UNION SELECT ""user1_id"" FROM ""Friendship"" WHERE ""user2_id""=1) SELECT DISTINCT (""page_id"") AS ""recommended_page"" FROM ""Likes"" WHERE ""user_id"" IN (SELECT * FROM ""ALL_FRIENDS_TABLE"") AND ""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
43,"SELECT ""page_id"" AS ""recommended_page"" FROM (SELECT DISTINCT ""page_id"" FROM ""Likes"" WHERE ""user_id"" IN (SELECT ""user2_id"" AS ""freinds"" FROM ""Friendship"" WHERE ""user1_id""=1 UNION SELECT ""user1_id"" AS ""friends"" FROM ""Friendship"" WHERE ""user2_id""=1)) AS ""k"" WHERE ""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
44,"SELECT DISTINCT ""page_id"" AS ""recommended_page"" FROM ""Likes"" WHERE ""user_id"" IN (SELECT DISTINCT CASE WHEN ""user1_id""=1 THEN ""user2_id"" ELSE ""user1_id"" END AS ""friend"" FROM ""Friendship"" WHERE ""user1_id""=1 OR ""user2_id""=1) AND ""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
45,"WITH ""frs"" AS (SELECT ""user1_id"" AS ""me"",""user2_id"" AS ""friends"" FROM ""Friendship"" UNION ALL SELECT ""user2_id"" AS ""me"",""user1_id"" AS ""friends"" FROM ""Friendship"") SELECT DISTINCT ""l"".""page_id"" AS ""recommended_page"" FROM ""frs"" AS ""f"" JOIN ""likes"" AS ""l"" ON ""f"".""friends""=""l"".""user_id"" WHERE ""f"".""me""=1 AND ""l"".""page_id"" NOT IN (SELECT DISTINCT ""page_id"" FROM ""likes"" WHERE ""user_id""=1)"
46,"SELECT DISTINCT ""l"".""page_id"" AS ""recommended_page"" FROM ""Likes"" AS ""l"" WHERE ""l"".""user_id"" IN (SELECT CASE WHEN ""user1_id""=1 THEN ""user2_id"" WHEN ""user2_id""=1 THEN ""user1_id"" ELSE NULL END AS ""user_id"" FROM ""Friendship"") AND ""l"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
47,"SELECT DISTINCT ""b"".""page_id"" AS ""recommended_page"" FROM (SELECT ""user2_id"" AS ""uid"" FROM ""Friendship"" WHERE ""user1_id""=1 UNION SELECT ""user1_id"" AS ""uid"" FROM ""Friendship"" WHERE ""user2_id""=1) AS ""a"", ""Likes"" AS ""b"" WHERE ""a"".""uid""=""b"".""user_id"" AND ""b"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
48,"SELECT DISTINCT (""l"".""page_id"") AS ""recommended_page"" FROM (SELECT CASE WHEN ""user1_id""=1 THEN ""user2_id"" WHEN ""user2_id""=1 THEN ""user1_id"" END AS ""user_id"" FROM ""Friendship"") AS ""t"" JOIN ""Likes"" AS ""l"" USING (""user_id"") WHERE ""l"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
49,"SELECT DISTINCT ""l"".""page_id"" AS ""recommended_page"" FROM (SELECT ""user2_id"" AS ""user_id"" FROM ""Friendship"" WHERE ""user1_id""=1 UNION SELECT ""user1_id"" AS ""user_id"" FROM ""Friendship"" WHERE ""user2_id""=1) AS ""f"" JOIN ""Likes"" AS ""l"" ON ""f"".""user_id""=""l"".""user_id"" WHERE ""page_id"" NOT IN (SELECT DISTINCT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
50,"SELECT DISTINCT ""page_id"" AS ""recommended_page"" FROM ""likes"" WHERE ""page_id"" NOT IN (SELECT ""page_id"" FROM ""likes"" WHERE ""user_id""=1) AND ""user_id"" IN (SELECT ""user2_id"" AS ""uid"" FROM ""Friendship"" WHERE ""user1_id""=1 UNION SELECT ""user1_id"" AS ""uid"" FROM ""Friendship"" WHERE ""user2_id""=1) ORDER BY 1"
51,"SELECT DISTINCT ""page_id"" AS ""recommended_page"" FROM ""Likes"" WHERE ""user_id"" IN (SELECT ""user1_id"" FROM ""Friendship"" WHERE ""user2_id""=1 UNION SELECT ""user2_id"" FROM ""Friendship"" WHERE ""user1_id""=1) AND ""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
52,"WITH ""friends"" AS (SELECT ""user1_id"" AS ""user_id"",""user2_id"" AS ""friend_id"" FROM ""Friendship"" WHERE ""user1_id""=1 UNION SELECT ""user2_id"" AS ""user_id"",""user1_id"" AS ""friend_id"" FROM ""Friendship"" WHERE ""user2_id""=1) SELECT DISTINCT ""l"".""page_id"" AS ""recommended_page"" FROM ""friends"" AS ""f"" LEFT JOIN ""Likes"" AS ""l"" ON ""f"".""friend_id""=""l"".""user_id"" WHERE ""l"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1) AND ""l"".""page_id"" IS NOT NULL"
53,"WITH ""cte"" AS (SELECT ""user2_id"" AS ""user_id"" FROM ""Friendship"" WHERE ""user1_id""=1 UNION ALL SELECT ""user1_id"" AS ""user_id"" FROM ""Friendship"" WHERE ""user2_id""=1) SELECT DISTINCT ""page_id"" AS ""recommended_page"" FROM ""likes"" WHERE ""user_id"" IN (SELECT ""user_id"" FROM ""cte"") AND ""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
54,"SELECT DISTINCT ""l"".""page_id"" AS ""recommended_page"" FROM (SELECT LEAST(""user1_id"", ""user2_id"") AS ""min_user_id"",GREATEST(""user1_id"", ""user2_id"") AS ""max_user_id"" FROM ""Friendship"") AS ""tmp"" JOIN ""Likes"" AS ""l"" ON ""tmp"".""max_user_id""=""l"".""user_id"" WHERE ""min_user_id""=1 AND ""l"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1) ORDER BY 1"
55,"SELECT DISTINCT ""page_id"" AS ""recommended_page"" FROM (SELECT ""a"".""user_id"",""l"".""page_id"" FROM (SELECT ""user2_id"" AS ""user_id"" FROM ""friendship"" WHERE ""user1_id""=1 UNION SELECT ""user1_id"" AS ""user_id"" FROM ""friendship"" WHERE ""user2_id""=1) AS ""a"" JOIN ""likes"" AS ""l"" ON ""l"".""user_id""=""a"".""user_id"" AND ""l"".""page_id"" NOT IN (SELECT ""page_id"" FROM ""likes"" WHERE ""user_id""=1)) AS ""b"""
56,"SELECT DISTINCT ""page_id"" AS ""recommended_page"" FROM ""likes"" WHERE ""user_id"" IN (SELECT CASE WHEN ""user1_id""=1 THEN ""user2_id"" WHEN ""user2_id""=1 THEN ""user1_id"" END AS ""user_id"" FROM ""friendship"" WHERE ""user1_id""=1 OR ""user2_id""=1) AND ""page_id"" NOT IN (SELECT ""page_id"" FROM ""likes"" WHERE ""user_id""=1)"
57,"WITH ""friend"" AS (SELECT ""user1_id"" AS ""id"",""user2_id"" AS ""friend"" FROM ""friendship"" UNION SELECT ""user2_id"" AS ""id"",""user1_id"" AS ""friend"" FROM ""friendship"") SELECT DISTINCT ""l"".""page_id"" AS ""recommended_page"" FROM (""friend"" AS ""f"" LEFT JOIN ""likes"" AS ""l"" ON ""f"".""friend""=""l"".""user_id"") LEFT JOIN ""likes"" AS ""l2"" ON ""f"".""id""=""l2"".""user_id"" AND ""l"".""page_id""=""l2"".""page_id"" WHERE ""l2"".""user_id"" IS NULL AND ""f"".""id""=1 AND ""l"".""page_id"" IS NOT NULL"
58,"SELECT DISTINCT ""page_id"" AS ""recommended_page"" FROM (SELECT CASE WHEN ""user1_id""=1 THEN ""user2_id"" WHEN ""user2_id""=1 THEN ""user1_id"" END AS ""user_id"" FROM ""Friendship"") AS ""a"" JOIN ""Likes"" ON ""a"".""user_id""=""Likes"".""user_id"" WHERE ""page_id"" NOT IN (SELECT ""page_id"" FROM ""Likes"" WHERE ""user_id""=1)"
